temp,rainfall,wind,visibility,delay_prob,congestion,weekend,month,festival,risk
35.415504290670626,16.955483452240525,11.910816513123535,8.181353013041074,0.5042423591710171,0.6071046887645248,1,7,0,96.74146984596653
20.834078146317925,10.585409944420286,38.1787361422325,8.789226916526939,0.48033612453725905,0.21616554597561677,0,11,0,81.21905823827171
25.38161084229463,22.69675385900156,52.60389169992153,3.902845425728455,0.3251162672044879,0.43949367416919627,0,6,0,100.0
28.524441307771966,22.156938027209993,35.617539121627495,7.613020533606994,0.3192002167959457,0.8473957328668469,1,4,0,100.0
31.67187970424589,24.37577546742625,26.20005523462973,1.4511229662228091,0.36648093431403617,0.4168201575850268,0,6,0,100.0
15.975984901473698,7.184890653225176,25.133432163383674,6.177123323003662,0.5351973919813491,0.21821844688893513,1,8,0,85.3765969348643
44.61334075637795,3.5556938687623383,20.66631997932276,6.795840317286743,0.6799427249516803,0.7320820888001003,0,1,1,100.0
20.88272817086896,16.845619958696595,50.489258043929745,6.076938301900264,0.23164737621626746,0.4972178274789699,0,12,0,100.0
22.110028467737713,26.53514815674083,40.15987911576861,7.89320625371028,0.31865641388655286,0.22000378811518959,1,4,0,100.0
9.043684819803005,25.678167566623895,12.489771758920082,5.963681830511462,0.17040941569073825,0.27695394278899843,1,6,0,96.8675563302577
13.412818286591325,17.05970906444197,18.400454699447867,9.542997528773403,0.26606662977055107,0.6452114920982641,1,1,0,88.48091737472151
40.70349444889398,23.048570695684386,43.5873320542137,6.518914944330757,0.4158277361012249,0.26417666535853224,0,11,0,100.0
15.803241854164312,29.75807185397122,35.30216730938908,8.84505532285316,0.1482582907386043,0.48328643510159647,0,3,0,100.0
7.256096753780343,3.670202737081345,21.105124012880538,5.7908010194618385,0.2641320898960242,0.31462566053453345,1,12,0,69.90444177375313
18.091233649135326,23.698782461309033,22.750326974443954,6.513116342530274,0.2865828457651608,0.619586335349774,0,11,0,100.0
44.80117177380844,0.5306417788048479,42.0326796034213,1.3855067930255136,0.23210963040104948,0.7786543484000681,0,1,0,100.0
35.25235305343231,12.094717763767738,32.779685530786104,6.4438135586338845,0.7815628586928218,0.5252379628891796,1,4,0,100.0
36.56031465496338,15.284480092418509,55.683512903636405,6.662502833637044,0.25042008325230936,0.45497780473666205,0,10,0,100.0
41.277539699329765,16.397487718908515,48.8813183612261,2.936318622499289,0.20541891394610073,0.7520347926792679,1,3,0,100.0
11.831384592647458,6.504402432116411,5.464466430881569,7.5514654573538005,0.2631732663337534,0.5476780150675562,1,3,0,63.569296873814196
32.700046790631475,20.96124189209519,15.348336452301115,1.0328989966086617,0.4905877114779993,0.5295855976912534,0,1,0,100.0
34.930885621541165,26.16219126874321,37.09637532855357,3.3994470692684473,0.4179433696999474,0.2992239432895166,1,8,0,100.0
43.26860616619562,0.5976704450685166,24.58185255112207,8.413156322260287,0.4308090193143055,0.5462202899930808,1,3,0,71.43873447530989
40.16592049912312,24.537083607082117,52.36871587220327,4.948700990921764,0.5418787050334543,0.5796307062082094,0,4,0,100.0
16.289538188468935,2.2740889539959417,39.278921194797455,1.8066055918840012,0.19042270882683576,0.46785227268925905,1,9,0,100.0
24.077915596314774,4.050258318810886,38.359404199428354,5.304844785955467,0.5562257369570557,0.8725273096690074,0,5,0,100.0
10.23497298370712,22.60785376417209,23.91291171703591,5.706503321433969,0.2517407425018673,0.8728854862659419,0,10,0,100.0
12.971013840341792,23.82476554810176,26.053190394247295,9.210930778551502,0.7087716198214904,0.4419565884771379,0,3,0,100.0
10.673860612621722,9.206030786299483,41.98961731126312,1.907507877280203,0.7763918012058034,0.22206724447767567,0,1,0,100.0
24.82294289892296,15.915045720771769,39.86898474694455,9.864863483432371,0.7734319623020903,0.2119352045941635,1,10,0,100.0
21.379464404309488,12.587854199228566,18.8758367259659,1.567499031848293,0.41448117098652004,0.47257299831601096,0,10,0,100.0
23.46987703826004,1.2547530230444248,48.04968562313809,7.193599752806623,0.20530390066754123,0.24037470232054553,0,12,0,68.54917553668469
12.273508077377828,21.785459841530887,36.564978745601096,5.066123726431276,0.6050156365478065,0.36263360320129145,1,2,1,100.0
15.293234934364893,22.583616058945974,3.1137687870600828,3.983152835418327,0.6595240564147437,0.6922223265392667,0,11,0,100.0
27.17717471117436,14.9739939278662,44.215971843319466,2.304180410075962,0.6662988172990222,0.508801803925723,0,3,0,100.0
8.899376514630287,24.125244816730785,7.944078575846227,4.476731224045906,0.10214209829228499,0.8608633922789537,1,4,0,100.0
40.823116551854774,12.435626183312365,7.328771715932936,4.703109084571214,0.23321237919743806,0.8421378123044423,1,8,0,96.23802676297676
32.850855903638866,25.22629372083991,24.536587337673307,5.550240279020629,0.6702724959722943,0.5935692715648325,0,9,0,100.0
20.44620588621015,14.602657259670316,17.93101938895789,5.1938882797737955,0.330999368450169,0.2076773892162998,1,12,0,88.36272882005497
19.296845343760825,6.762776921764294,48.53887250757217,6.0073157226241385,0.47160631401873254,0.5295935491328734,1,3,0,100.0
18.044296172564064,25.315081108729316,29.631115712748098,7.5369392284488494,0.2833841072490586,0.880055580095543,0,12,0,100.0
34.67434007705145,18.960255834495978,45.34698393896052,4.731964782397721,0.7509307194203616,0.8275270205705747,1,8,0,100.0
34.68137652416213,27.26678948150909,57.74901445781541,8.631878045344216,0.6094045181794293,0.6394834694861259,0,12,0,100.0
9.391498571734353,14.177148918909081,36.009189683092515,8.77695933328448,0.6221538763534903,0.6067875781621022,0,10,0,100.0
12.387976079667764,22.14334705368431,57.993544487353375,9.741362282070767,0.3129353381703555,0.8591882276285294,1,6,0,100.0
17.334383139742414,10.461983528113816,14.320422683493215,8.926392533406307,0.6483296661582624,0.8465775520839278,0,1,0,90.14573933304219
18.77221519770034,15.14207896241157,33.44713677555888,6.47588989837112,0.5475895647474208,0.5391244658537266,0,11,0,100.0
14.933487979650376,3.5600855702529843,0.7414537117247888,3.4873619358075434,0.2553615899182244,0.615922518886851,0,11,0,64.82362101037378
40.517220717421615,9.565136898312732,53.294564055567164,2.2625246808082307,0.27880425183779634,0.7709876717109221,0,11,1,100.0
27.405443308967268,4.589953734321879,49.39088334551746,4.360714058847501,0.7448459212434356,0.6643150338934919,0,7,1,100.0
13.123619988036651,19.646341305298236,11.241994112008992,7.2467558454940635,0.19834534434232137,0.703570136646688,0,9,0,87.9287548134947
31.64301940324075,4.78162790365079,2.0358954241130056,2.1856683152837912,0.652825928194559,0.7181146440648096,0,5,1,100.0
12.447108159466321,0.8889244465643842,32.926751142319674,8.538402915287108,0.5009615054237093,0.8194529932892112,1,2,1,100.0
34.18702241006595,29.419463221671464,25.198627907055148,9.278629912754571,0.4609336465045465,0.863892561708892,0,5,0,100.0
13.08053776136104,27.756028218358946,30.702623211021493,7.232268677391244,0.40039300093260743,0.49373958063281065,0,7,0,100.0
9.863764750887567,18.47469548786843,22.507179424710696,5.191112749219858,0.2781992905404521,0.5661252552818615,1,11,0,100.0
20.23274292364553,8.455642840187926,15.60343368331704,4.127159746857641,0.38647672151689694,0.3695720667884243,0,2,0,79.58835626983206
5.611474550047646,12.841077229078108,31.145683720596914,2.276407591022669,0.13713166199458138,0.24952262467234124,1,5,0,100.0
37.7400597722312,11.310056385041955,23.702955513224072,2.365546130385875,0.6181474988867162,0.8980805852182714,0,8,0,100.0
10.862171522093842,7.536033032281839,52.01167918081938,1.6762857242420193,0.6644326196893863,0.5940524474187845,0,6,0,100.0
38.328772976789985,28.093846164915156,38.61028695079025,4.535943997390232,0.6614016498144759,0.6207349094210625,0,4,1,100.0
7.719898475097913,23.393096679479864,19.516599730457386,7.87969218821907,0.6208684523042882,0.8735925160709785,0,9,0,100.0
37.93009628682829,28.335468604020477,32.43466637713742,6.325804124712714,0.23794633927246708,0.8197604562659209,0,7,0,100.0
32.15820576764136,27.847482666151286,28.604669377474565,4.800781562019168,0.5448029760717704,0.7383870338428882,1,3,0,100.0
30.409747850089804,26.951106769554663,20.534176397910148,4.5946010469052965,0.20249729381310894,0.3273668006998347,1,1,1,100.0
36.81123586001635,22.904672148793054,15.037216680361816,4.364436798618758,0.3173598108768354,0.7451383231120743,1,9,0,100.0
30.37554372380783,19.602009370805217,11.867687314055475,8.449601221110402,0.544704738007761,0.5791434556968311,1,12,0,100.0
40.66485515145643,23.180087495674762,51.125025293968704,4.261385925192275,0.35044962041674377,0.22443099879515915,1,12,0,100.0
12.06763065824969,3.3526914865891086,54.322905326055626,3.1548188664698564,0.7109114673951439,0.7592966812324182,1,4,0,100.0
8.996490230564568,12.723862242349194,47.982545806788714,7.716785863130944,0.15681981791372707,0.8125369872835555,1,6,0,100.0
35.325775432616325,23.583320451479228,26.61624977786461,5.249418485952543,0.644429222973269,0.8269302134869192,0,11,1,100.0
37.92766655099382,17.24134391392126,13.985501682262345,6.6238323107300445,0.265929296456219,0.2257113790503097,1,10,0,82.26456127295756
22.15030192445213,7.051902892367678,24.055940788790032,2.995778268937298,0.6922940838328993,0.8579996164618537,0,9,0,100.0
43.852047129706065,29.42122815214239,25.442399139213162,2.366697824831063,0.7053891891788616,0.7257579980535429,0,8,0,100.0
12.18799591569491,27.082978498801843,15.812887856615765,4.785699420323178,0.789488914737342,0.7642516244313056,1,9,1,100.0
21.725221532158834,21.26401998472835,24.73002172244481,4.556423168657156,0.37539048151238563,0.33664713565793924,1,3,1,100.0
43.38473462110255,1.6001367506703579,36.13710476559997,5.456267260866805,0.6561284767371813,0.5443903317623944,0,2,0,95.26366160139047
13.809171385392599,13.404773306610206,21.597970423943075,2.935144714664799,0.15646783524849067,0.3728742830874626,1,11,0,96.97570275039445
18.44323091560866,23.637907429926596,31.137202525943497,1.2779614985859866,0.3139580891570687,0.2814986491333048,0,4,1,100.0
7.178887270910277,13.243949988709897,25.858465126377,6.293843620274789,0.508695910265751,0.7108786975749313,1,9,0,100.0
31.33014638432581,5.757254828634313,38.22715949593902,5.9381686356709285,0.6836453237209418,0.40537036981589003,0,8,0,98.72588763800309
9.817113225337252,4.172001781561562,28.72163299129301,3.6823892978877835,0.30698453246288004,0.5117549773793091,0,3,0,85.9481579150851
12.314828605959235,16.80862614946746,31.08961842327489,1.6005101100796697,0.518273535233888,0.7654371866993428,1,3,1,100.0
18.643822075419013,4.718200111203448,7.423807135337734,2.284101231297196,0.1581982758673265,0.5651672106858668,0,2,0,71.404184391946
14.08443033994776,23.260404830005186,7.738127285848062,1.101524104905523,0.2943257655524987,0.4406032848929955,1,8,0,100.0
42.33062260473049,0.07694316447005245,28.007086443244027,9.777200030037333,0.7654110434607097,0.3131829555503809,0,6,0,65.0132119131837
38.49885877776117,12.887552663802389,12.049210007648236,6.735548604874335,0.6486347745329591,0.734087818723141,1,3,0,100.0
35.593036957075554,16.305036874356972,17.345619010217327,1.43595592991309,0.705394152500962,0.34467784664542406,1,3,0,100.0
14.725725407348293,27.778192469878793,37.318906825475175,7.789575274976417,0.5680607964500035,0.4141327604078593,0,7,0,100.0
42.45763587944518,18.217469655328145,54.98915252496146,8.91943910527521,0.5288591426655256,0.5530379477318498,1,3,0,100.0
21.849248567285745,1.7439525247854482,22.417505587962264,5.828631630452753,0.2995439589411009,0.8161670929384901,1,8,0,86.3061991036638
42.41603477200065,14.65382077941247,29.670534123324952,7.967864995254053,0.6957528120052069,0.6357981694751746,0,1,0,100.0
12.400785562469881,12.110532621464001,44.14155855710345,8.054954297834557,0.3220477386910894,0.7843385965298428,0,3,1,100.0
37.814629860735295,22.747659321645216,18.609435148443062,6.054832130199265,0.7300017072134597,0.6422595276692074,1,9,0,100.0
33.653803060091256,28.917855219431363,33.36170037551762,2.209352378038626,0.5566144394270371,0.6282303441858211,1,2,0,100.0
44.472118217727584,13.327028375412533,40.39516475365211,6.1643916785268935,0.24782186658260258,0.7173599997924252,1,12,1,100.0
43.12773801982053,2.734181067097424,31.093480778851823,5.831294813392085,0.39378779354921145,0.7144102596448865,1,3,0,95.22700211982797
41.122332866137306,12.137093472314564,5.633466933466311,5.704354064595813,0.7340720491288244,0.7465989769949983,1,5,0,100.0
24.641073237475407,17.03919805619997,46.292305810602215,8.770778871311027,0.6368277643530607,0.8729854077944414,1,8,0,100.0
26.469739448935798,1.164682831778595,56.339805832103536,7.790174582661056,0.6789197410900141,0.2227517374820637,1,11,0,98.96067588771287
21.243852042968253,8.15630147381518,57.06194556927218,7.591515531444795,0.3777588787516284,0.8872044677678761,0,1,0,100.0
16.143307143062824,11.75210622352624,12.888256599871465,9.199539320122607,0.46975071549129743,0.6142122553951483,0,6,1,86.95369676023607
30.339726919333113,25.853211602686105,46.23059408021709,6.5264129543566405,0.29105566757817236,0.21692839669287117,1,2,0,100.0
42.45901311840538,18.198652049233836,4.604540814510221,7.552080241051463,0.12726640828725952,0.5174709302869136,1,4,0,77.43502426755559
31.509612777787808,1.852790406768825,54.676708329266305,7.77839360709442,0.384158853225567,0.8531750359378489,0,2,0,100.0
22.941422904944076,4.727319809859098,39.268279320327096,8.565027811739203,0.7701489115103014,0.8648329474420449,0,8,0,100.0
37.13771444959327,9.637097133692441,16.64140379874237,1.0275929134121493,0.3864638443081313,0.20080547040659688,1,5,0,97.03627146254782
41.465445243935086,25.08410084257699,13.72478710733174,1.9303508415642612,0.1573792187049628,0.23963962218401696,0,5,0,100.0
26.797611972335925,7.682246906971216,7.0895119449981125,7.030091963953154,0.790409386690117,0.7251251100879705,0,12,1,100.0
16.196664129284773,19.858392607493347,59.94528886859618,3.161993441963636,0.21720190069836273,0.2959029468525377,0,11,0,100.0
8.404465645779533,26.481710497861503,12.809689732056484,5.859148439152394,0.34801348125901566,0.5698254914567573,1,1,0,100.0
43.224755689149845,1.6458757950500136,57.49906067832782,4.560187118959962,0.6038551072104676,0.3676066784854366,0,10,0,100.0
13.316980648084726,0.7129599377005102,53.067364039943534,2.6798053950672105,0.5906169057617578,0.3980668398444626,0,11,0,100.0
13.552654283509803,4.098870003797033,59.71331754246379,9.634078819452847,0.29098479567179836,0.3485671233657729,1,3,0,88.45154590766829
8.357209709066025,27.61060496493423,16.81925807178826,3.281804867271982,0.44686928812404403,0.6666974111453339,1,9,1,100.0
33.33147593521102,28.046937487163785,28.497736978391398,5.75694495808716,0.3838264997387043,0.5878943513286821,0,1,0,100.0
11.720769747250026,2.641718795734805,22.985255477265742,8.369046329354383,0.26368074709790934,0.8782943007827291,1,7,0,78.9546433080296
14.906194968577218,13.16618333492494,55.75049004197876,6.01093559537452,0.7400229385486087,0.37670803941765957,1,1,0,100.0
31.845532644309202,2.8556819774886835,50.29968323925728,1.1506095499595306,0.20893184119847333,0.5839805169170585,0,3,0,100.0
16.99871861106924,29.725539639900738,5.243348743917952,7.371917577571876,0.44155969539912177,0.4046929703954119,1,11,0,100.0
18.55679666253165,9.512160762334636,59.51326245941045,7.152621453376205,0.5938036049656605,0.4928778248569474,1,9,0,100.0
42.5755697083042,2.4434579505504916,58.72565771598697,9.045822296977295,0.27823554617621654,0.4287016031750903,1,5,0,89.32943925404811
28.681747579621877,6.273342411510314,32.16431332480482,4.838368105141857,0.5657740795226612,0.8443646281443458,1,6,0,100.0
31.845352744795413,13.633518292534054,41.80296610189005,4.3181161649717925,0.183576704083243,0.37230956107595536,1,6,0,100.0
19.245647619191423,2.1378376884328407,53.16332185454481,9.007910375402144,0.3511949729869356,0.25166920981788127,1,11,0,81.20334508430966
32.43511264698173,22.001638002192095,7.8204450409616815,1.3652241099804925,0.6318380673243539,0.7316918900844667,1,8,0,100.0
